src/System.Management.Automation/engine/remoting/fanin/InitialSessionStateProvider.cs;20
src/System.Management.Automation/help/CommandHelpProvider.cs;20
src/Microsoft.PowerShell.Commands.Utility/commands/utility/MatchString.cs;20
src/System.Management.Automation/engine/lang/parserutils.cs;20
src/System.Management.Automation/engine/hostifaces/LocalPipeline.cs;20
src/System.Management.Automation/engine/remoting/common/RemoteSessionNamedPipe.cs;20
src/Microsoft.PowerShell.Commands.Management/Microsoft.PowerShell.Commands.Management.csproj;20
docker/tests/containerTestCommon.psm1;20
tests/test-getcomputername.cpp;20
tests/test-getusername.cpp;20
src/System.Management.Automation/resources/ParserStrings.resx;19
src/System.Management.Automation/engine/MshCommandRuntime.cs;19
src/Microsoft.PowerShell.Commands.Utility/commands/utility/WebCmdlet/StreamHelper.cs;19
src/Microsoft.PowerShell.Commands.Utility/commands/utility/convert-HTML.cs;19
src/System.Management.Automation/engine/SessionStateContainer.cs;19
src/System.Management.Automation/engine/remoting/client/remoterunspace.cs;19
src/System.Management.Automation/engine/remoting/fanin/WSManPluginFacade.cs;19
src/System.Management.Automation/engine/Modules/TestModuleManifestCommand.cs;19
test/powershell/engine/Basic/DefaultCommands.Tests.ps1;19
src/System.Management.Automation/engine/Modules/NewModuleManifestCommand.cs;19
tools/releaseBuild/build.json;19
src/Microsoft.PowerShell.PSReadLine/ReadLine.cs;19
src/Modules/Windows-Core/Microsoft.PowerShell.Utility/Microsoft.PowerShell.Utility.psd1;19
.github/PULL_REQUEST_TEMPLATE.md;19
docker/release/fedora24/Dockerfile;19
docs/building/windows-full.md;19
src/Modules/Shared/PowerShellGet/PSModule.psm1;19
PowerShell.Common.props;18
test/tools/CodeCoverageAutomation/Start-CodeCoverageRun.ps1;18
src/System.Management.Automation/engine/hostifaces/History.cs;18
src/Microsoft.PowerShell.Commands.Utility/commands/utility/WebCmdlet/ConvertToJsonCommand.cs;18
src/Microsoft.PowerShell.Commands.Utility/commands/utility/select-object.cs;18
src/System.Management.Automation/engine/TypeTable.cs;18
src/Microsoft.PowerShell.Commands.Utility/commands/utility/trace/TraceExpressionCommand.cs;18
src/System.Management.Automation/engine/Modules/PSModuleInfo.cs;18
src/System.Management.Automation/engine/ParameterBinderBase.cs;18
src/System.Management.Automation/engine/SecurityManagerBase.cs;18
src/System.Management.Automation/engine/hostifaces/PowerShell.cs;18
src/System.Management.Automation/engine/parser/tokenizer.cs;18
src/System.Management.Automation/engine/remoting/fanin/WSManPluginShellSession.cs;18
src/System.Management.Automation/namespaces/FileSystemContentStream.cs;18
src/System.Management.Automation/namespaces/RegistryProvider.cs;18
src/System.Management.Automation/security/wldpNativeMethods.cs;18
src/System.Management.Automation/utils/PowerShellETWTracer.cs;18
src/Microsoft.PowerShell.Commands.Utility/commands/utility/WriteConsoleCmdlet.cs;18
docs/testing-guidelines/testing-guidelines.md;18
test/common/markdown/markdown.tests.ps1;18
src/libpsl-native/src/CMakeLists.txt;18
src/powershell-win-core/project.json;18
docs/learning-powerShell/learning-powershell.md;18
src/Microsoft.PowerShell.ConsoleHost/Microsoft.PowerShell.ConsoleHost.csproj;17
test/powershell/Language/Classes/scripting.Classes.inheritance.tests.ps1;17
test/powershell/engine/Help/UpdatableHelpSystem.Tests.ps1;17
src/System.Management.Automation/engine/CommandProcessorBase.cs;17
src/Microsoft.PowerShell.Commands.Management/commands/management/ParsePathCommand.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/XmlCommands.cs;17
src/System.Management.Automation/engine/CmdletParameterBinderController.cs;17
src/System.Management.Automation/engine/DataStoreAdapterProvider.cs;17
src/System.Management.Automation/engine/EventManager.cs;17
src/System.Management.Automation/engine/GetCommandCommand.cs;17
src/System.Management.Automation/engine/hostifaces/ConnectionBase.cs;17
src/System.Management.Automation/engine/remoting/client/RemoteRunspacePoolInternal.cs;17
src/System.Management.Automation/help/UpdatableHelpCommandBase.cs;17
src/System.Management.Automation/logging/MshLog.cs;17
src/System.Management.Automation/security/Authenticode.cs;17
src/System.Management.Automation/security/SecurityManager.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/WebCmdlet/Common/InvokeRestMethodCommand.Common.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/Send-MailMessage.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/SetDateCommand.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/ShowCommand/ShowCommand.cs;17
src/Microsoft.PowerShell.Commands.Utility/commands/utility/trace/MshHostTraceListener.cs;17
src/System.Management.Automation/engine/debugger/debugger.cs;17
src/System.Management.Automation/engine/remoting/fanin/WSManPlugin.cs;17
test/powershell/Modules/Microsoft.PowerShell.Management/Start-Process.Tests.ps1;17
src/Microsoft.PowerShell.CoreCLR.Eventing/Microsoft.PowerShell.CoreCLR.Eventing.csproj;17
test/powershell/Modules/Microsoft.PowerShell.Utility/Implicit.Remoting.Tests.ps1;17
