src/EmployerPortal/Validators/BusinessIdValidator.cs;12
src/EmployerPortal.Domain/Models/OrderDto/VoucherOrderDto.cs;12
src/EmployerPortal/Validators/EmailValidator.cs;12
src/EmployerPortal.Data/Migrations/201712061215289_init.resx;12
src/EmployerPortal.Data/Models/VoucherPayment.cs;12
src/EmployerPortal/Controllers/VersionController.cs;12
src/EmployerPortal.Test.Integration/Controllers/VoucherOrderControllerTests.cs;12
src/EmployerPortal.Data/Models/CountryEnum.cs;11
src/EmployerPortal.Domain/EntityEvents/CompanyUpdatedEntityEvent.cs;11
src/EmployerPortal.Domain/Services/Order/VoucherOrderGetService.cs;11
src/EmployerPortal.Test.Integration/Controllers/VoucherOrderPaymentsControllerTests.cs;11
src/EmployerPortal.Test.Unit/Controllers/VoucherFeesControllerTests.cs;11
src/EmployerPortal.Domain/Integration/Tri2/Service/ITri2VoucherOrderService.cs;11
src/EmployerPortal.Domain/IdObfuscation/IdObfuscatorBinder.cs;11
src/EmployerPortal.Domain/IdObfuscation/ObfucatorJsonConverter.cs;11
src/EmployerPortal.Domain/Integration/Tri2/Sync/ITri2SyncAddress.cs;11
src/EmployerPortal.Data/Models/DeliveryMethodEnum.cs;11
src/EmployerPortal.Data/Models/DeliveryStatusEnum.cs;11
src/EmployerPortal.Domain/Interfaces/IOrderCreationService.cs;11
src/EmployerPortal.Domain/Mappers/CompanyMapper.cs;11
src/EmployerPortal/Validators/CreateCompanyRequestValidator.cs;11
src/EmployerPortal/Filters/GlobalExceptionFilter.cs;11
src/EmployerPortal.Domain/Integration/Tri2/Config/Tri2IntegrationConfig.cs;11
src/EmployerPortal.Test.Unit/Controllers/VoucherOrderPaymentsControllerTests.cs;11
src/EmployerPortal.Data/Repositories/VoucherDeliveryRepository.cs;11
src/EmployerPortal.Data/Interfaces/IRepository.cs;11
src/EmployerPortal.Test.Unit/Services/VoucherFeeServiceTests.cs;11
src/EmployerPortal.Test.Integration/project.json;11
src/EmployerPortal.Test.Unit/project.json;11
src/EmployerPortal/project.json;11
src/EmployerPortal.Data/Models/VoucherFeeTypeEnum.cs;10
src/EmployerPortal/Controllers/Integration/Tri2/Tri2ContactPersonsController.cs;10
src/EmployerPortal/appsettings.UAT.json;10
src/EmployerPortal.Domain/Services/Order/VoucherOrderAddService.cs;10
src/EmployerPortal.Test.Unit/Services/VoucherOrderGetServiceTests.cs;10
src/EmployerPortal.Domain/Services/BaseJsonApiService.cs;10
src/EmployerPortal.Test.Unit/IdObfuscation/CryptographicIdObfucatorTests.cs;10
src/EmployerPortal.Test.Unit/ModelValidation/EmailValidatorTests.cs;10
src/EmployerPortal/ViewModels/Company/CreateCompanyRequest.cs;10
src/EmployerPortal/Controllers/PaymentStatusesController.cs;10
src/EmployerPortal.Data/Models/VoucherOrderStatusEnum.cs;10
src/EmployerPortal.Domain/Maksuturva/Client/MaksuturvaClient.cs;10
src/EmployerPortal.Data/Models/PaymentMethodEnum.cs;10
src/EmployerPortal.Data/Models/PaymentStatusEnum.cs;10
src/EmployerPortal/ViewModels/VoucherOrder/GetVoucherOrdersResponse.cs;10
src/EmployerPortal.Data/Migrations/Configuration.cs;10
src/EmployerPortal.Common/project.json;10
src/EmployerPortal.Domain/Interfaces/IVoucherService.cs;10
src/EmployerPortal/Validators/VoucherOrderDetailsValidator.cs;10
src/EmployerPortal/Validators/Constants.cs;10
src/EmployerPortal/Controllers/VoucherController.cs;10
src/EmployerPortal.Test.Unit/Integration/Tri2/Tri2SyncCompanyTests.cs;9
src/EmployerPortal/Controllers/Integration/Tri2/Tri2AddressesController.cs;9
src/EmployerPortal/Controllers/Integration/Tri2/Tri2CompaniesController.cs;9
src/EmployerPortal.Test.Integration/AutoAuthorizeMiddleware.cs;9
src/EmployerPortal.Domain/Integration/Tri2/Service/Tri2AddressService.cs;9
src/EmployerPortal.Data/Models/Payment.cs;9
src/EmployerPortal.Common/Resources/Constants.cs;9
src/EmployerPortal.Domain/IdObfuscation/CryptographicIdObfuscator.cs;9
src/EmployerPortal.Test.Unit/Controllers/LoginControllerTests.cs;9
src/EmployerPortal.HtmlGenerator/Templates/ResetPasswordTemplate.html;9
src/EmployerPortal.Domain/Mappers/PersonMapper.cs;9
src/EmployerPortal.Domain/Interfaces/IUserService.cs;9
src/EmployerPortal.Domain/Services/EdenredCommonApiService.cs;9
src/EmployerPortal.Data/Interfaces/IContactRepository.cs;9
src/EmployerPortal.Common/Templates/NewUserEmailTemplate.html;9
src/EmployerPortal.Common/Templates/OrderPaymentLinkTemplate.html;9
src/EmployerPortal/Validators/PhoneNumberValidator.cs;9
src/EmployerPortal.Test.Integration/Controllers/Integration/Tri2/Tri2VoucherOrdersControllerTests.cs;9
src/EmployerPortal/Controllers/InvoiceController.cs;9
src/EmployerPortal.Test.Unit/ModelValidation/PersonValidatorTests.cs;9
src/EmployerPortal.Test.Unit/Services/EdenredCommonMailServiceTests.cs;9
src/EmployerPortal/Controllers/PaymentMethodsController.cs;9
src/EmployerPortal.Domain/Models/CompanyDto/CompanyDto.cs;9
src/EmployerPortal/Mappers/VoucherOrderDetailsMapper.cs;9
src/EmployerPortal.Test.Unit/Common/FluentValidation/TestExtensions.cs;9
src/EmployerPortal.Data/Repositories/VoucherPaymentRepository.cs;9
src/EmployerPortal/ViewModels/Voucher/VoucherViewModel.cs;9
src/Edenred.Common/project.json;9
src/EmployerPortal.Domain/project.json;9
src/EmployerPortal.Test.Unit/Services/TokenServiceTests.cs;9
src/EmployerPortal/ViewModels/CompanyViewModel.cs;9
src/EmployerPortal.Common/Extensions/EnumExtensions.cs;8
src/EmployerPortal.Common/Extensions/ObjectExtensions.cs;8
src/EmployerPortal.Common/Extensions/StringExtensions.cs;8
src/EmployerPortal.Data/App.config;8
src/EmployerPortal.Data/packages.config;8
src/EmployerPortal.Domain/Services/MailService.cs;8
src/EmployerPortal.Test.Unit/Controllers/UsernameControllerTests.cs;8
src/EmployerPortal.Test.Integration/Fakes/MailServiceFake.cs;8
src/EmployerPortal.Test.Unit/Services/VoucherOrderAddServiceTests.cs;8
src/EmployerPortal.Domain/Mappers/InvoiceMapper.cs;8
src/EmployerPortal.Domain/Integration/Tri2/Service/ITri2ContactPersonService.cs;8
src/EmployerPortal.Domain/Integration/Tri2/Service/Tri2CompanyService.cs;8
src/EmployerPortal.Domain/IdObfuscation/IIdObfuscator.cs;8
src/EmployerPortal.Test.Unit/ModelValidation/CreatePaymentRequestValidatorTests.cs;8
src/EmployerPortal.Test.Unit/ModelValidation/PhoneNumberValidatorTests.cs;8
src/EmployerPortal.Test.Unit/ModelValidation/VoucherOrderDetailsValidatorTests.cs;8
src/EmployerPortal.Domain/Mappers/VoucherDeliveryMapper.cs;8
src/EmployerPortal/Mappers/Integration/Tri2/Tri2VoucherOrderMapper.cs;8
src/EmployerPortal.HtmlGenerator/Templates/NewUserEmailTemplate.html;8
src/EmployerPortal.HtmlGenerator/Templates/VoucherOrderEmailTemplate.html;8
src/EmployerPortal.Domain/Interfaces/IVoucherOrderIntegrationService.cs;8
src/EmployerPortal.Test.Unit/Controllers/PaymentStatusesControllerTests.cs;8
src/EmployerPortal.Domain/Interfaces/IPasswordService.cs;8
src/EmployerPortal/ViewModels/VoucherOrder/VoucherDeliveryRequest.cs;8
src/EmployerPortal.Common/Templates/ResetPasswordTemplate.html;8
src/EmployerPortal/Validators/CreateCompanyWithoutContactRequestValidator.cs;8
src/EmployerPortal.Data/Repositories/BaseRepositoryGeneric.cs;8
src/EmployerPortal.Domain/Interfaces/ICreatePaymentService.cs;8
src/EmployerPortal.Domain/Models/Enums/VoucherOrderSorting.cs;8
src/EmployerPortal.Data/Extensions.cs;8
src/EmployerPortal.Data/Models/Person.cs;8
src/EmployerPortal/Config/AuthConfig.cs;8
src/EmployerPortal.Domain/Services/SmtpMailService.cs;8
src/EmployerPortal.Test.Integration/Controllers/Voucher/OrderTests.cs;8
src/EmployerPortal.Data/Enums/Country.cs;7
src/EmployerPortal/Controllers/BeneficiariesController.cs;7
src/EmployerPortal.Domain/Models/Password/SetNewPasswordRequest.cs;7
src/EmployerPortal.Domain/Integration/Tri2/Service/ITri2AddressService.cs;7
src/EmployerPortal.Domain/Integration/Tri2/Service/ITri2IntegrationService.cs;7
src/EmployerPortal/ViewModels/Integration/Tri2/VoucherOrder/Tri2VoucherOrderPatchRequest.cs;7
src/EmployerPortal.Domain/Services/BeneficiaryService.cs;7
src/EmployerPortal.Domain/Mappers/Integration/Tri2/Tri2CompanyMapper.cs;7
src/EmployerPortal.HtmlGenerator/EmployerPortal.HtmlGenerator.csproj;7
src/EmployerPortal.HtmlGenerator/Templates/OrderPaymentLinkTemplate.html;7
src/EmployerPortal.Domain/Services/PaymentMethodsService.cs;7
src/EmployerPortal.Test.Integration/Controllers/InvoiceControllerTests.cs;7
src/EmployerPortal.Test.Unit/Controllers/CompaniesControllerTests.cs;7
src/EmployerPortal.Domain/Mappers/AddressMapper.cs;7
src/EmployerPortal.Data/Enums/VoucherOrderStatus.cs;7
src/EmployerPortal/Validators/GenericAddressValidator.cs;7
src/EmployerPortal.Domain/Integration/Tri2/Sync/ITri2SynchronizationService.cs;7
src/EmployerPortal.Test.Unit/Controllers/InvoiceControllerTests.cs;7
src/EmployerPortal.Domain/Integration/Tri2/Models/VoucherOrder.cs;7
src/EmployerPortal.Domain/Mappers/CustomerContractRequestViewModelMapper.cs;7
src/EmployerPortal.Test.Unit/Services/EdenredCommonApiServiceTests.cs;7
src/EmployerPortal/Controllers/PaymentsController.cs;7
src/EmployerPortal.Domain/Models/OperationResult.cs;7
src/EmployerPortal.Domain/Services/MailTemplateService.cs;7
src/EmployerPortal.Data/Interfaces/IRepositoryGeneric.cs;7
