NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/MixObjectsLifeTime/SingletonAndTransient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/PerThread/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/Properties/AssemblyInfo.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/RegisterTypeForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Singleton/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterTypeForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/RegisterTypeForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PartialEmitFunction/Transient/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PartialEmitFunction/packages.config;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/Properties/AssemblyInfo.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PerHttpContext.FullEmitFunction/packages.config;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/DependencyConstrutor/RegisterTypeForClassWithDependencyConstrutorWithInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/DependencyConstrutor/RegisterTypeForInterfaceWithDependencyConstrutorWithClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForClassWithInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/FactoryObject/RegisterTypeByFactoryObjectForInterfaceWithClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/Properties/AssemblyInfo.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ReRegister/ReRegistereClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ReRegister/ReRegistereInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/RegisterGenericTypeForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/RegisterGenericTypeForInterfaceTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/RegisterTypeForClassTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyAndDependencyMethodTests.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/packages.config;2;1
NiquIoC.Test.PerHttpContext/HttpContextTestsHelper.cs;2;1
NiquIoC.Test.PerHttpContext/packages.config;2;1
NiquIoC.Test.WebApplication/Global.asax;2;2
NiquIoC.Test.WebApplication/Properties/AssemblyInfo.cs;2;2
NiquIoC.Test/Properties/AssemblyInfo.cs;2;2
NiquIoC.Test/packages.config;2;2
MasterThesis/images/PerformanceCalculator_Register.csv;2;2
MasterThesis/images/PerformanceCalculator_Resolve_old.csv;2;2
MasterThesis/images/PerformanceCalculator_Resolve_old2.csv;2;2
NiquIoC.Test.PerHttpContext.FullEmitFunction/NiquIoC.Test.PerHttpContext.FullEmitFunction.csproj;2;1
NiquIoC.Test.PerHttpContext.PartialEmitFunction/NiquIoC.Test.PerHttpContext.PartialEmitFunction.csproj;2;1
NiquIoC.Test/EmitIntOntoStackTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;2
NiquIoC.Test.PerHttpContext/FullEmitFunction/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;2
NiquIoC.Test.WebApplication/App_Start/RouteConfig.cs;2;2
NiquIoC.Test.WebApplication/Global.asax.cs;2;2
NiquIoC.Test.WebApplication/Views/Default/BuildUpObject.aspx;2;2
NiquIoC.Test.WebApplication/Views/Default/ResolveObject.aspx;2;2
NiquIoC.Test.WebApplication/Views/web.config;2;2
NiquIoC/Interfaces/IResolver.cs;2;1
NiquIoC/Resolve/PartialEmitFunctionResolve.cs;2;1
PerformanceCalculator/Containers/TestCaseD.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsAutofac/TransientAutofacRegistration.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/BuildUp/BuildUpForInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterClassWithDependencyPropertyTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterInterfaceWithDependencyMethodTests.cs;2;1
NiquIoC.Test/FullEmitFunction/PerThread/ResolveWithBuildUp/RegisterInterfaceWithDependencyPropertyTestsy.cs;2;1
NiquIoC.Test/PartialEmitFunction/PerThread/BuildUp/BuildUpForClassWithDependencyMethodTests.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/NiquIoCFullRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/NiquIoCPartialRegistration.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsLightInject/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNinject/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNinject/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNinject/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNinject/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNinject/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNinject/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNinject/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNinject/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNinject/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Full/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsNiquIoC_Partial/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsSimpleInjector/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/TransientAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/TransientTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/TransientTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsStructureMap/TransientTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsUnity/PerThreadAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsUnity/PerThreadTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsUnity/PerThreadTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsUnity/PerThreadTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsUnity/SingletonAutofacRegistration.cs;2;1
PerformanceCalculator/Containers/TestsUnity/SingletonTestCaseA.cs;2;1
PerformanceCalculator/Containers/TestsUnity/SingletonTestCaseB.cs;2;1
PerformanceCalculator/Containers/TestsUnity/SingletonTestCaseC.cs;2;1
PerformanceCalculator/Containers/TestsUnity/TransientAutofacRegistration.cs;2;1
